id,Date,Open,High,Low,Close,Adj Close,Volume
1735,11/21/17,92.300003,92.769997,92.029999,92.199997,76.136635,208500
1736,11/22/17,92.739998,93.059998,92.559998,92.790001,76.623856,215200
1737,11/24/17,93.120003,93.309998,92.980003,93,76.797264,61100
1738,11/27/17,92.629997,92.650002,91.75,91.849998,75.84761,217500
1739,11/28/17,91.940002,92.720001,91.809998,92.559998,76.433899,153800
1740,11/29/17,92.480003,93.25,92.290001,93.010002,76.805511,181500
1741,11/30/17,93.459999,94.730003,93.220001,94.489998,78.027664,767800
1742,12/1/17,95.150002,96.150002,94.510002,95.489998,78.853424,271500
1743,12/4/17,95.559998,96.959999,95.169998,95.349998,78.737831,262800
1744,12/5/17,95.339996,95.699997,94.82,94.919998,78.382736,192200
1745,12/6/17,94.669998,94.68,93.349998,93.419998,77.144058,177300
1746,12/7/17,93.489998,93.989998,93.32,93.800003,77.457886,174900
1747,12/8/17,94.169998,94.830002,93.919998,94.660004,78.16803,124800
1748,12/11/17,94.75,95.93,94.75,95.459999,78.828659,146000
1749,12/12/17,95.720001,95.889999,95.07,95.07,78.506592,261200
1750,12/13/17,95.169998,95.330002,94.730003,94.959999,78.415756,183800
1751,12/14/17,94.110001,94.650002,93.93,93.940002,78.066757,189700
1752,12/15/17,94.5,94.550003,93.709999,93.809998,77.958717,224500
1753,12/18/17,94.110001,95.129997,94.089996,94.709999,78.706619,207000
1754,12/19/17,95.080002,95.370003,94.57,94.739998,78.731567,173900
1755,12/20/17,95.089996,96.290001,94.739998,96.190002,79.936569,319600
1756,12/21/17,96.18,98.559998,96.120003,98.230003,81.631844,347000
1757,12/22/17,98.32,98.93,97.980003,98.559998,81.906082,272500
1758,12/26/17,98.660004,99.669998,98.660004,99.57,82.74543,192300
1759,12/27/17,99.510002,99.580002,98.980003,99.18,82.421333,176000
1760,12/28/17,99.150002,99.360001,99,99.309998,82.529373,143300
1761,12/29/17,99.510002,99.599998,98.870003,98.949997,82.230179,238900
1762,1/2/18,99.309998,100.82,98.870003,100.730003,83.709427,442200
1763,1/3/18,101.050003,102.489998,100.839996,102.260002,84.980896,484400
1764,1/4/18,102.269997,102.910004,101.75,102.809998,85.437943,296700
1765,1/5/18,102.68,102.790001,101.919998,102.779999,85.41301,240600
1766,1/8/18,102.650002,103.449997,102.400002,103.360001,85.89502,305400
1767,1/9/18,103.410004,103.599998,102.910004,103.129997,85.703873,211600
1768,1/10/18,103.239998,103.379997,102.889999,102.970001,85.570923,889200
1769,1/11/18,103.32,105.519997,103,105.110001,87.349335,332500
1770,1/12/18,105.080002,106.129997,105.080002,105.989998,88.080612,367200
1771,1/16/18,106.129997,106.650002,104.510002,104.690002,87.000298,1475700
1772,1/17/18,104.900002,106.010002,104.300003,105.489998,87.665108,218400
1773,1/18/18,105.199997,105.300003,104.410004,104.610001,86.933807,238100
1774,1/19/18,104.419998,104.540001,103.769997,104.5,86.8424,233900
1775,1/22/18,104.510002,106.730003,104.510002,106.699997,88.670631,330600
1776,1/23/18,106.839996,107.080002,106,106.660004,88.637428,255300
1777,1/24/18,106.800003,107.199997,105.949997,106.279999,88.321617,277300
1778,1/25/18,106.68,106.730003,105.18,105.349998,87.548759,144500
1779,1/26/18,105.629997,106.099998,105.360001,105.959999,88.055672,145500
1780,1/29/18,105.410004,105.809998,104.150002,104.300003,86.676186,244500
1781,1/30/18,103.370003,103.580002,101.93,102.040001,84.798073,493200
1782,1/31/18,102.279999,102.860001,101.440002,102.07,84.822983,305700
1783,2/1/18,102.269997,103.279999,101.790001,103.269997,85.820221,323600
1784,2/2/18,101.419998,101.769997,98.349998,98.830002,82.130463,555100
1785,2/5/18,97.610001,98.800003,93.269997,94.769997,78.7565,827600
1786,2/6/18,93.010002,96.339996,92.669998,95.720001,79.545959,858800
1787,2/7/18,95.900002,97.099998,93.93,93.970001,78.091675,296400
1788,2/8/18,94.019997,94.419998,90.860001,90.93,75.565338,470400
1789,2/9/18,92.010002,92.129997,87.830002,90.800003,75.457329,740600
1790,2/12/18,92,93.389999,91.68,92.440002,76.820198,453600
1791,2/13/18,91.980003,92.419998,91.589996,92.029999,76.479462,256200
1792,2/14/18,91.160004,93.830002,90.839996,93.540001,77.734322,262600
1793,2/15/18,93.889999,93.889999,91.830002,93.379997,77.601372,245700
1794,2/16/18,93.040001,94.110001,92.690002,93.160004,77.418533,274700
1795,2/20/18,93.309998,94,92.290001,92.620003,76.969772,164700
1796,2/21/18,92.470001,93.269997,91.099998,91.129997,75.731537,189100
1797,2/22/18,91.730003,93.510002,91.599998,92.120003,76.554276,199900
1798,2/23/18,92.669998,94.269997,92.459999,94.190002,78.27449,153800
1799,2/26/18,94.519997,94.970001,94.150002,94.760002,78.748177,208200
1800,2/27/18,94.900002,95.68,93.440002,93.449997,77.659523,199500
1801,2/28/18,93.989998,94.139999,91.110001,91.110001,75.714928,258700
1802,3/1/18,91,92.419998,90.449997,91.150002,75.748169,568000
1803,3/2/18,90.449997,91.980003,89.690002,91.660004,76.171997,495700
1804,3/5/18,91.290001,93.099998,91.260002,92.82,77.136002,220500
1805,3/6/18,93.300003,93.650002,92.379997,92.760002,77.086128,167100
1806,3/7/18,91.870003,92.760002,91.160004,92.010002,76.462868,160700
1807,3/8/18,92.150002,92.400002,91.25,91.870003,76.346535,288400
1808,3/9/18,92.5,93.760002,92.5,93.620003,77.800812,173100
1809,3/12/18,93.660004,94.269997,93.239998,93.669998,77.842354,178400
1810,3/13/18,93.900002,94.400002,92.690002,93.019997,77.302193,136000
1811,3/14/18,93.370003,93.589996,92.349998,92.489998,76.861763,138100
1812,3/15/18,92.980003,93.239998,91.290001,91.980003,76.437935,200200
1813,3/16/18,91.360001,92.610001,91.230003,92.269997,77.175621,744700
1814,3/19/18,91.959999,92.199997,90.120003,90.709999,75.87085,338200
1815,3/20/18,90.959999,92.080002,90.959999,91.470001,76.506516,257200
1816,3/21/18,92.010002,94.580002,91.75,94.080002,78.689552,416800
1817,3/22/18,93.120003,93.489998,91.889999,92.099998,77.033455,205400
1818,3/23/18,92.540001,93.540001,91.330002,91.5,76.531609,226500
1819,3/26/18,92.510002,93.199997,91.43,93.07,77.844757,216900
1820,3/27/18,93.260002,93.790001,91.540001,92.050003,76.991638,384800
1821,3/28/18,91.989998,92.550003,90.25,90.379997,75.59481,322400
1822,3/29/18,90.809998,92.739998,90.809998,92.370003,77.25927,281000
1823,4/2/18,92,92.129997,88.879997,90.389999,75.60318,480100
1824,4/3/18,90.830002,92.339996,89.849998,92.309998,77.209084,309900
1825,4/4/18,90.690002,92.339996,90.199997,92.25,77.158913,273100
1826,4/5/18,92.5,94.57,92.5,94.050003,78.664452,385000
1827,4/6/18,93.5,93.790001,90.949997,92.129997,77.05854,210000
1828,4/9/18,92.580002,93.730003,92.309998,92.489998,77.359634,153900
1829,4/10/18,93.879997,96.449997,93.879997,95.730003,80.069626,320100
1830,4/11/18,95.519997,97.099998,95.519997,96.82,80.981316,282500
1831,4/12/18,97.239998,97.440002,96.489998,96.830002,80.989685,219700
1832,4/13/18,97.269997,98.379997,97.269997,98,81.968277,177800
1833,4/16/18,98.160004,99.339996,97.620003,98.910004,82.729408,202700
1834,4/17/18,99.050003,99.82,98.629997,99.379997,83.12252,433600
1835,4/18/18,100.18,102.010002,100,101.080002,84.544418,296100
1836,4/19/18,101.269997,102,100.620003,101.169998,84.61969,221600
1837,4/20/18,100.959999,101,100.080002,100.699997,84.226593,279700
1838,4/23/18,100.43,101.360001,99.839996,101.309998,84.736794,152000
1839,4/24/18,101.660004,102.309998,99.779999,100.199997,83.808372,343400
1840,4/25/18,99.860001,101.209999,99.25,101.120003,84.577896,877500
1841,4/26/18,101.529999,102.589996,101.190002,102.589996,85.807388,606600
1842,4/27/18,101.620003,101.900002,100.980003,101.339996,84.761879,156000
1843,4/30/18,101.269997,102.489998,100.860001,101.32,84.745148,182400
1844,5/1/18,100.839996,100.839996,99.510002,100.720001,84.243317,209800
1845,5/2/18,100.510002,102.059998,100.239998,101.269997,84.703331,150900
1846,5/3/18,100.910004,101.059998,99.68,100.919998,84.410606,121600
1847,5/4/18,100.760002,101.900002,100.279999,101.589996,84.971008,128400
1848,5/7/18,102.43,104.029999,101.660004,101.82,85.163376,409000
1849,5/8/18,101.919998,102.82,100,102.82,85.999779,369100
1850,5/9/18,104,105.980003,104,104.809998,87.664238,387600
1851,5/10/18,105.32,105.75,104.699997,105.580002,88.308281,348800
1852,5/11/18,105.720001,106.199997,105.339996,105.580002,88.308281,292400
1853,5/14/18,105.919998,106.699997,105.790001,106.349998,88.952316,214100
1854,5/15/18,106.099998,106.550003,105.489998,106.360001,88.960663,252800
1855,5/16/18,106.199997,106.940002,105.760002,106.879997,89.395592,304400
1856,5/17/18,107.239998,108.82,107.230003,108.589996,90.825859,372800
1857,5/18/18,108.510002,108.589996,107.699997,107.839996,90.198563,230700
1858,5/21/18,108.470001,109,107.889999,108.919998,91.101868,218400
1859,5/22/18,108.989998,109.790001,107.110001,107.389999,89.822174,254800
1860,5/23/18,106.690002,107.410004,105.879997,107.260002,89.71344,434400
1861,5/24/18,106.190002,106.260002,105.129997,105.529999,88.266449,578100
1862,5/25/18,103.599998,104.080002,101.610001,102.769997,85.957954,456200
1863,5/29/18,101.949997,103.139999,101.629997,102.529999,85.757217,371000
1864,5/30/18,103.290001,106.25,103.290001,105.839996,88.525719,283000
1865,5/31/18,105.139999,106.330002,104.699997,104.959999,87.789703,390400
1866,6/1/18,105.300003,106.089996,104.720001,105.389999,88.149361,325700
1867,6/4/18,105.669998,106.400002,103.93,104.309998,87.246025,246700
1868,6/5/18,103.800003,104.849998,103.43,104.07,87.045296,152100
1869,6/6/18,104.379997,104.800003,103.639999,104.440002,87.354759,198300
1870,6/7/18,104.980003,106.75,104.980003,106.190002,88.818481,318200
1871,6/8/18,106.209999,106.529999,105.150002,105.860001,88.542473,122400
1872,6/11/18,105.75,106.839996,105.510002,106.279999,88.893753,147700
1873,6/12/18,106.32,106.699997,105.290001,105.550003,88.28318,211700
1874,6/13/18,105.290001,105.809998,104.75,105.18,87.973701,195100
1875,6/14/18,105.629997,105.760002,104.730003,104.849998,87.697693,155400
1876,6/15/18,104.419998,104.489998,102.459999,102.580002,85.799034,347500
1877,6/18/18,102.379997,104.529999,102.379997,103.790001,86.811089,193800
1878,6/19/18,102.540001,104,102.190002,103.620003,86.668907,154900
1879,6/20/18,104.230003,104.529999,103.379997,104.269997,87.212578,207900
1880,6/21/18,103.620003,103.620003,101.839996,102.129997,85.422653,163600
1881,6/22/18,104.660004,105.620003,104.519997,104.540001,87.4384,217500
1882,6/25/18,104.25,104.330002,101.720001,102.199997,85.481194,213400
1883,6/26/18,102.519997,104.129997,102.330002,103.760002,86.786011,166300
1884,6/27/18,104.650002,106.57,104.650002,105.260002,88.040627,240500
1885,6/28/18,104.75,105.010002,103.669998,104.379997,87.843697,296700
1886,6/29/18,104.709999,106.139999,104.709999,105.080002,88.4328,605000
1887,7/2/18,104.190002,104.190002,102.769997,103.309998,86.943207,288400
1888,7/3/18,104.449997,105.709999,103.790001,104.160004,87.658546,228300
1889,7/5/18,104.830002,104.889999,103.660004,103.980003,87.507065,251700
1890,7/6/18,103.5,105.07,103.239998,104.75,88.15506,122600
1891,7/9/18,105.419998,106.57,105.419998,106.43,89.568932,161200
1892,7/10/18,107.059998,108.129997,106.849998,107.099998,90.132782,201200
1893,7/11/18,106.25,106.779999,104.099998,104.760002,88.163483,176700
1894,7/12/18,105.269997,105.550003,104.099998,104.849998,88.239227,262100
1895,7/13/18,104.940002,106.110001,104.93,105.379997,88.685257,108300
1896,7/16/18,104.470001,104.809998,103.199997,104.110001,87.61647,187700
1897,7/17/18,103.709999,104.300003,103.059998,103.730003,87.296669,245200
1898,7/18/18,103.239998,104.019997,102.230003,103.879997,87.422905,259200
1899,7/19/18,103.610001,104.370003,103.529999,103.93,87.464989,160200
1900,7/20/18,103.900002,104.089996,103.190002,103.449997,87.061028,102500
1901,7/23/18,103.760002,103.900002,102.879997,103.080002,86.749634,107400
1902,7/24/18,103.510002,104.919998,103.389999,104.230003,87.717468,101300
1903,7/25/18,104.339996,105.330002,103.940002,105.230003,88.559036,244000
1904,7/26/18,105.360001,106.349998,105.150002,106.160004,89.341698,232700
1905,7/27/18,105.089996,106.150002,104.949997,105.470001,88.761009,143900
1906,7/30/18,106.309998,106.870003,106.160004,106.519997,89.644653,150200
1907,7/31/18,106.660004,107,105.980003,106.220001,89.392197,300200
1908,8/1/18,105.339996,105.370003,104.419998,104.949997,88.32338,189900
1909,8/2/18,104.150002,104.580002,103.639999,104.519997,87.96151,208100
1910,8/3/18,104.370003,104.540001,103.459999,104.040001,87.557549,132700
1911,8/6/18,104.269997,104.919998,103.75,104.489998,87.936256,125300
1912,8/7/18,105.279999,105.739998,104.970001,105.120003,88.466461,255300
1913,8/8/18,104.480003,104.68,103.669998,104.309998,87.78479,119100
1914,8/9/18,104.309998,104.5,103.269997,103.43,87.044189,156000
1915,8/10/18,103.190002,104.07,102.989998,104.010002,87.532295,130300
1916,8/13/18,103.769997,104.139999,102.529999,102.550003,86.303612,165300
1917,8/14/18,103.190002,103.599998,102.489998,102.879997,86.581314,220000
1918,8/15/18,102.099998,102.190002,98.860001,99.139999,83.43383,537000
1919,8/16/18,99.639999,100.43,99.559998,99.910004,84.081848,685400
1920,8/17/18,100.239998,100.480003,99.839996,100.230003,84.351158,160500
1921,8/20/18,100.150002,101.300003,100.139999,101.019997,85.015984,192100
1922,8/21/18,101.730003,102.43,101.57,101.660004,85.554611,249000
1923,8/22/18,102.269997,103.309998,102.269997,102.989998,86.673897,211500
1924,8/23/18,102.690002,102.690002,102.089996,102.529999,86.286781,186100
1925,8/24/18,103.120003,103.889999,103.089996,103.279999,86.917946,169000
1926,8/27/18,103.599998,104.199997,103.480003,103.980003,87.507065,481100
1927,8/28/18,104.019997,104.610001,103.360001,103.459999,87.069427,157800
1928,8/29/18,103.68,104.599998,103.519997,104.199997,87.692184,171100
1929,8/30/18,104.120003,104.360001,103.309998,103.860001,87.406075,138900
1930,8/31/18,103.510002,103.510002,102.650002,103.080002,86.749634,230000
1931,9/4/18,103.419998,103.650002,102.400002,102.720001,86.446678,252300
1932,9/5/18,102.190002,102.550003,101.110001,102.480003,86.244705,174700
1933,9/6/18,102.209999,102.330002,100.18,100.400002,84.494217,158100
1934,9/7/18,99.900002,100.57,98.940002,100.419998,84.511047,182900
1935,9/10/18,100.790001,101.349998,100.330002,100.379997,84.477371,115800
1936,9/11/18,100.230003,102.040001,100.080002,101.580002,85.487274,135100
1937,9/12/18,102.25,103.099998,102.139999,102.169998,85.98381,177700
1938,9/13/18,102.040001,102.349998,101.300003,102.07,85.899651,283400
1939,9/14/18,102.059998,103.040001,102.050003,102.620003,86.362518,141900
1940,9/17/18,102.889999,103.470001,102.5,102.699997,86.429832,404400
1941,9/18/18,103.279999,104.199997,103.279999,103.529999,87.128349,121700
1942,9/19/18,103.519997,104.379997,103.519997,104.010002,87.532295,93900
1943,9/20/18,104.459999,104.879997,103.919998,104.029999,87.549141,119600
1944,9/21/18,104.519997,105.040001,104.029999,104.690002,88.104576,184700
1945,9/24/18,104.739998,106.040001,104.739998,105.669998,89.507286,260900
1946,9/25/18,106.230003,106.75,105.93,106.239998,89.990089,173100
1947,9/26/18,105.739998,106.110001,104.989998,105.120003,89.041412,125700
1948,9/27/18,105.57,105.760002,104.910004,105.309998,89.202354,169800
1949,9/28/18,104.849998,106.160004,104.739998,105.110001,89.032944,288500
1950,10/1/18,105.559998,106.919998,105.540001,106.580002,90.278091,224600
1951,10/2/18,106.589996,106.919998,105.830002,106.57,90.26963,133900
1952,10/3/18,106.860001,107.839996,106.669998,107.610001,91.150558,308600
1953,10/4/18,107.199997,107.800003,106.309998,106.860001,90.515274,153200
1954,10/5/18,106.82,107.199997,106.110001,106.790001,90.455971,152700
1955,10/8/18,106.080002,106.889999,105.660004,106.800003,90.464455,140900
1956,10/9/18,107.050003,108.550003,106.720001,107.800003,91.311485,176200
1957,10/10/18,107.699997,108.07,103.75,103.790001,87.914833,295200
1958,10/11/18,103.050003,103.269997,100.129997,100.610001,85.22123,450800
1959,10/12/18,101.940002,102.089996,99.559998,101.059998,85.602409,307900
1960,10/15/18,101.099998,101.610001,100.459999,100.459999,85.09417,228200
1961,10/16/18,100.779999,101.580002,100.550003,101.43,85.915817,163000
1962,10/17/18,101.160004,101.459999,99.800003,100.57,85.187347,200600
1963,10/18/18,99.540001,100.879997,99.349998,99.879997,84.602882,219300
1964,10/19/18,99.510002,100.650002,99,99.080002,83.925255,261000
1965,10/22/18,99.019997,99.110001,97.370003,97.959999,82.976578,284200
1966,10/23/18,96.370003,96.370003,93.959999,95.209999,80.647202,307400
1967,10/24/18,95.660004,95.660004,91.220001,91.269997,77.30983,777600
1968,10/25/18,92.470001,93.370003,91.82,92.449997,78.309357,379100
1969,10/26/18,91.620003,92.889999,90.199997,91.709999,77.682541,408700
1970,10/29/18,92.190002,92.339996,88.610001,89.879997,76.132431,385500
1971,10/30/18,89.620003,92.010002,89.400002,91.82,77.775711,422200
1972,10/31/18,92.550003,94.040001,92.330002,92.379997,78.250053,353100
1973,11/1/18,92.690002,93.720001,91.769997,93.300003,79.029327,198100
1974,11/2/18,94.32,94.82,92.139999,92.980003,78.758286,183300
1975,11/5/18,93.989998,94.830002,93.82,94.550003,80.088135,178600
1976,11/6/18,94.650002,95.010002,93.720001,94.75,80.257538,187700
1977,11/7/18,95.93,96.839996,94.970001,96.330002,81.595901,209300
1978,11/8/18,96.010002,96.720001,93.870003,94.150002,79.749313,171200
1979,11/9/18,92.830002,94.510002,92.279999,93.900002,79.53756,210800
1980,11/12/18,94.57,94.82,91.639999,91.800003,77.758766,173100
1981,11/13/18,91.510002,92.029999,89.220001,89.550003,75.852913,351900
1982,11/14/18,90.970001,91.419998,88.610001,89.419998,75.74279,422400
1983,11/15/18,88.910004,90.949997,88.199997,90.949997,77.038773,369400
1984,11/16/18,91.379997,92.07,90.730003,91.790001,77.750305,179000
1985,11/19/18,91.150002,92.089996,90.879997,91.690002,77.665588,224700
1986,11/20/18,90.43,90.43,87.839996,88.510002,74.971985,472900
1987,11/21/18,89.220001,90.919998,89.190002,90.040001,76.267967,313800
1988,11/23/18,87.739998,87.970001,86.519997,87.089996,73.769173,261500
1989,11/26/18,87.870003,89.040001,87.870003,88.540001,74.997391,539900
1990,11/27/18,88.089996,88.879997,87.650002,88.209999,74.717865,430800
1991,11/28/18,88.150002,89.650002,87.510002,89.629997,75.920677,397700
1992,11/29/18,89.559998,90.940002,89.519997,90.239998,76.437378,246900
1993,11/30/18,89.519997,90.160004,88.839996,89.760002,76.030785,280300
1994,12/3/18,91.919998,92.440002,90.879997,92.019997,77.945122,575400
1995,12/4/18,91.980003,92.260002,89.07,89.220001,75.573387,246100
1996,12/6/18,87.279999,87.519997,85.489998,87.349998,73.98941,852500
