id,Date,Open,High,Low,Close,Adj Close,Volume
3463,10/8/14,193.369995,196.919998,192.360001,196.639999,169.713623,186461000
3464,10/9/14,196.330002,196.600006,192.580002,192.740005,166.34761,210705000
3465,10/10/14,192.690002,193.649994,190.490005,190.539993,164.448883,221909000
3466,10/13/14,190.460007,191.149994,187.300003,187.410004,161.747482,230939000
3467,10/14/14,188.419998,189.820007,187.039993,187.699997,161.997772,215847000
3468,10/15/14,185.160004,187.690002,181.919998,186.429993,160.901657,380715000
3469,10/16/14,183.059998,187.580002,182.889999,186.270004,160.763596,270391000
3470,10/17/14,188.419998,189.75,187.619995,188.470001,162.662354,214625000
3471,10/20/14,188.130005,190.449997,188.070007,190.300003,164.241776,130011000
3472,10/21/14,191.679993,194.199997,191.479996,194.070007,167.49556,154949000
3473,10/22/14,194.410004,194.910004,192.610001,192.690002,166.304489,151822000
3474,10/23/14,194.619995,196.199997,194.259995,194.929993,168.237732,154944000
3475,10/24/14,195.25,196.490005,194.490005,196.429993,169.532349,117927000
3476,10/27/14,195.729996,196.449997,195.029999,196.160004,169.299332,82954000
3477,10/28/14,196.820007,198.419998,196.729996,198.410004,171.241196,106736000
3478,10/29/14,198.550003,199.119995,196.800003,198.110001,170.9823,142557000
3479,10/30/14,197.580002,199.949997,197.399994,199.380005,172.0784,113330000
3480,10/31/14,201.779999,201.820007,200.770004,201.660004,174.046173,146903000
3481,11/3/14,201.919998,202.449997,201.309998,201.770004,174.141144,93600000
3482,11/4/14,201.229996,201.600006,200.059998,201.070007,173.536972,93343000
3483,11/5/14,202.539993,202.589996,201.449997,202.339996,174.633072,91709000
3484,11/6/14,202.389999,203.259995,201.639999,203.149994,175.332153,107089000
3485,11/7/14,203.169998,203.600006,202.610001,203.339996,175.496201,89540000
3486,11/10/14,203.380005,204.039993,203.130005,203.979996,176.048492,66319000
3487,11/11/14,204.059998,204.309998,203.649994,204.179993,176.221115,54499400
3488,11/12/14,203.350006,204.240005,203.309998,203.960007,176.031265,90120300
3489,11/13/14,204.160004,204.830002,203.210007,204.190002,176.229736,85357900
3490,11/14/14,204.100006,204.490005,203.720001,204.240005,176.272934,80417500
3491,11/17/14,203.850006,204.580002,203.649994,204.369995,176.385178,80441000
3492,11/18/14,204.440002,205.919998,204.440002,205.550003,177.403503,76068100
3493,11/19/14,205.309998,205.550003,204.300003,205.220001,177.118698,82373000
3494,11/20/14,204.259995,205.710007,204.179993,205.580002,177.429459,72840300
3495,11/21/14,207.639999,207.839996,205.979996,206.679993,178.378754,142327300
3496,11/24/14,207.169998,207.389999,206.910004,207.259995,178.879379,65880800
3497,11/25/14,207.539993,207.789993,206.800003,207.110001,178.749954,79108300
3498,11/26/14,207.289993,207.759995,207.029999,207.639999,179.207367,62167800
3499,11/28/14,207.490005,207.869995,206.910004,207.199997,178.827606,57890100
3500,12/1/14,206.399994,206.539993,205.380005,205.759995,177.584778,103968400
3501,12/2/14,205.809998,207.339996,205.779999,207.089996,178.732697,74507200
3502,12/3/14,207.300003,208.149994,207.100006,207.889999,179.423111,68952000
3503,12/4/14,207.539993,208.270004,206.699997,207.660004,179.224594,91316600
3504,12/5/14,207.869995,208.470001,207.550003,208,179.518097,91025500
3505,12/8/14,207.520004,208.119995,205.929993,206.610001,178.318359,108588200
3506,12/9/14,204.369995,206.600006,203.910004,206.470001,178.197556,125180100
3507,12/10/14,205.910004,205.979996,202.929993,203.160004,175.340805,159856400
3508,12/11/14,203.880005,206.190002,203.710007,204.190002,176.229736,159012800
3509,12/12/14,202.639999,203.820007,200.850006,200.889999,173.381607,202330200
3510,12/15/14,201.979996,202.529999,198.779999,199.509995,172.190582,189965800
3511,12/16/14,198.580002,202.399994,197.860001,197.910004,170.809723,259543800
3512,12/17/14,198.440002,202.339996,198.289993,201.789993,174.158417,253910100
3513,12/18/14,204.740005,212.970001,203.919998,206.779999,178.465103,257633900
3514,12/19/14,206.429993,207.330002,205.610001,206.520004,179.224442,245084600
3515,12/22/14,206.75,207.470001,206.460007,207.470001,180.048889,148318900
3516,12/23/14,208.169998,208.229996,207.399994,207.75,180.291901,122167900
3517,12/24/14,208.020004,208.339996,207.720001,207.770004,180.30928,42963400
3518,12/26/14,208.309998,208.850006,208.25,208.440002,180.890671,57326700
3519,12/29/14,208.220001,208.970001,208.139999,208.720001,181.133728,79643900
3520,12/30/14,208.210007,208.369995,207.509995,207.600006,180.161743,73540800
3521,12/31/14,207.990005,208.190002,205.389999,205.539993,178.373978,130333800
3522,1/2/15,206.380005,206.880005,204.179993,205.429993,178.278534,121465900
3523,1/5/15,204.169998,204.369995,201.350006,201.720001,175.058899,169632600
3524,1/6/15,202.089996,202.720001,198.860001,199.820007,173.409988,209151400
3525,1/7/15,201.419998,202.720001,200.880005,202.309998,175.570862,125346700
3526,1/8/15,204.009995,206.160004,203.990005,205.899994,178.686386,147217800
3527,1/9/15,206.399994,206.419998,203.509995,204.25,177.254486,158567300
3528,1/12/15,204.410004,204.600006,201.919998,202.649994,175.865967,144396100
3529,1/13/15,204.119995,205.479996,200.509995,202.080002,175.371262,214553300
3530,1/14/15,199.649994,201.100006,198.570007,200.860001,174.312531,192991100
3531,1/15/15,201.630005,202.009995,198.880005,199.020004,172.715714,176613900
3532,1/16/15,198.770004,201.820007,198.550003,201.630005,174.980804,211879600
3533,1/20/15,202.399994,202.720001,200.169998,202.059998,175.353912,130991100
3534,1/21/15,201.5,203.660004,200.940002,203.080002,176.239151,122942700
3535,1/22/15,203.990005,206.259995,202.330002,206.100006,178.859924,174356000
3536,1/23/15,205.789993,206.100006,204.809998,204.970001,177.879333,117516800
3537,1/26/15,204.710007,205.559998,203.850006,205.449997,178.295883,92009700
3538,1/27/15,202.970001,204.119995,201.740005,202.740005,175.944031,134044600
3539,1/28/15,204.169998,204.289993,199.910004,200.139999,173.687698,168514300
3540,1/29/15,200.380005,202.300003,198.679993,201.990005,175.293182,173585400
3541,1/30/15,200.570007,202.169998,199.130005,199.449997,173.088898,197729700
3542,2/2/15,200.050003,202.029999,197.860001,201.919998,175.232468,163107000
3543,2/3/15,203,204.850006,202.550003,204.839996,177.766495,124212900
3544,2/4/15,203.919998,205.380005,203.509995,204.059998,177.089615,134306700
3545,2/5/15,204.860001,206.300003,204.770004,206.119995,178.87735,97953200
3546,2/6/15,206.559998,207.240005,204.919998,205.550003,178.382645,125672000
3547,2/9/15,204.770004,205.639999,204.139999,204.630005,177.58429,87219000
3548,2/10/15,205.880005,207.119995,204.679993,206.809998,179.476135,96164200
3549,2/11/15,206.610001,207.449997,205.830002,206.929993,179.580261,91087800
3550,2/12/15,207.889999,208.990005,206.970001,208.919998,181.307251,97545900
3551,2/13/15,209.070007,209.839996,208.759995,209.779999,182.053635,93670400
3552,2/17/15,209.399994,210.320007,209.100006,210.110001,182.339966,76968200
3553,2/18/15,209.660004,210.220001,209.339996,210.130005,182.357346,80652900
3554,2/19/15,209.410004,210.419998,209.240005,209.979996,182.227142,91462500
3555,2/20/15,209.479996,211.330002,208.729996,211.240005,183.320618,140896400
3556,2/23/15,210.940002,211.210007,210.479996,211.210007,183.294601,74411100
3557,2/24/15,211.119995,212.050003,210.759995,211.809998,183.815308,72472300
3558,2/25/15,211.660004,212.240005,211.220001,211.630005,183.659088,73061700
3559,2/26/15,211.520004,211.710007,210.649994,211.380005,183.442123,72697900
3560,2/27/15,211.259995,211.580002,210.600006,210.660004,182.817276,108076000
3561,3/2/15,210.779999,212.059998,210.720001,211.990005,183.971466,87491400
3562,3/3/15,211.470001,212.050003,210.080002,211.119995,183.216446,110325800
3563,3/4/15,210.399994,210.490005,209.059998,210.229996,182.444107,114497200
3564,3/5/15,210.619995,210.800003,209.850006,210.460007,182.643707,76873000
3565,3/6/15,209.419998,209.940002,207.100006,207.5,180.074936,188128000
3566,3/9/15,207.740005,208.789993,207.550003,208.360001,180.821274,89818900
3567,3/10/15,206.710007,206.809998,204.929993,204.979996,177.888031,157121300
3568,3/11/15,205.289993,205.5,204.399994,204.5,177.471451,110145700
3569,3/12/15,205.259995,207.179993,205.199997,207.100006,179.727844,93993500
3570,3/13/15,206.770004,207.929993,204.580002,205.830002,178.625671,162410900
3571,3/16/15,206.710007,208.690002,205.860001,208.580002,181.012238,136099200
3572,3/17/15,207.690002,208.419998,206.979996,207.960007,180.474182,94510400
3573,3/18/15,207.389999,211.270004,206.619995,210.460007,182.643707,228808500
3574,3/19/15,209.960007,210.470001,209.029999,209.5,181.810532,117917300
3575,3/20/15,209.710007,211.020004,209.490005,210.410004,183.415436,177715100
3576,3/23/15,210.419998,211.110001,210,210,183.057999,71784500
3577,3/24/15,209.850006,210.399994,208.740005,208.820007,182.029419,77805300
3578,3/25/15,209.070007,209.350006,205.710007,205.759995,179.361969,159521700
3579,3/26/15,204.960007,206.369995,204.119995,205.270004,178.93486,153067200
3580,3/27/15,205.130005,205.949997,204.899994,205.740005,179.344559,118939000
3581,3/30/15,206.979996,208.610001,206.960007,208.25,181.532547,96180400
3582,3/31/15,207.259995,208.100006,206.360001,206.429993,179.94603,126768700
3583,4/1/15,206.389999,206.419998,204.509995,205.699997,179.309692,137303600
3584,4/2/15,205.619995,206.979996,205.399994,206.440002,179.954727,86900900
3585,4/6/15,205.369995,208.449997,205.210007,207.830002,181.166428,114368200
3586,4/7/15,207.860001,208.759995,207.240005,207.279999,180.686951,81236300
3587,4/8/15,207.550003,208.509995,207.080002,207.979996,181.297134,89351900
3588,4/9/15,207.779999,209.179993,207.190002,208.899994,182.099106,85548900
3589,4/10/15,209.199997,210.089996,208.960007,210.039993,183.092896,72722900
3590,4/13/15,209.869995,210.630005,209.029999,209.089996,182.26474,74436600
3591,4/14/15,208.850006,209.710007,208.100006,209.490005,182.613419,75099900
3592,4/15/15,210.050003,211.039993,209.949997,210.429993,183.432861,99529300
3593,4/16/15,210.029999,210.979996,209.789993,210.369995,183.380539,68934900
3594,4/17/15,208.940002,209.229996,207.009995,207.949997,181.271011,191113200
3595,4/20/15,209.059998,210.25,208.960007,209.850006,182.927261,92189500
3596,4/21/15,210.669998,210.860001,209.240005,209.600006,182.70929,72559800
3597,4/22/15,210.009995,210.850006,208.899994,210.630005,183.607162,78264600
3598,4/23/15,210.149994,211.940002,210.009995,211.160004,184.069199,102585900
3599,4/24/15,211.660004,211.970001,211.110001,211.649994,184.496338,61327400
3600,4/27/15,212.330002,212.479996,210.539993,210.770004,183.729248,79358100
3601,4/28/15,210.740005,211.5,209.330002,211.440002,184.313248,86863500
3602,4/29/15,210.369995,211.289993,209.600006,210.570007,183.554916,125684900
3603,4/30/15,209.880005,210.350006,207.619995,208.460007,181.715561,161304900
3604,5/1/15,209.399994,210.770004,209.279999,210.720001,183.685638,103399700
3605,5/4/15,211.229996,212.020004,211.100006,211.320007,184.208694,70927200
3606,5/5/15,211.029999,211.460007,208.729996,208.899994,182.099106,113326200
3607,5/6/15,209.559998,209.929993,206.759995,208.039993,181.349487,135060200
3608,5/7/15,207.919998,209.380005,207.520004,208.869995,182.072998,88244900
3609,5/8/15,210.880005,211.860001,210.779999,211.619995,184.470139,155877300
3610,5/11/15,211.570007,211.889999,210.520004,210.610001,183.589828,75708100
3611,5/12/15,209.610001,210.630005,208.619995,209.979996,183.040573,119727600
3612,5/13/15,210.470001,211.220001,209.740005,210.020004,183.075455,94667900
3613,5/14/15,211.240005,212.320007,210.910004,212.210007,184.984467,95934000
3614,5/15/15,212.440002,212.610001,211.860001,212.440002,185.184967,76510100
3615,5/18/15,212.240005,213.399994,212.160004,213.100006,185.760315,74549700
3616,5/19/15,213.240005,213.570007,212.690002,213.029999,185.699341,72114600
3617,5/20/15,213.149994,213.779999,212.5,212.880005,185.568497,76857500
3618,5/21/15,212.710007,213.75,212.509995,213.5,186.108994,64764600
3619,5/22/15,213.039993,213.539993,212.910004,212.990005,185.664444,57433500
3620,5/26/15,212.399994,212.910004,210.199997,210.699997,183.668243,124308600
3621,5/27/15,211.25,212.979996,210.759995,212.699997,185.411591,93214000
3622,5/28/15,212.330002,212.589996,211.630005,212.460007,185.202408,74974600
3623,5/29/15,212.380005,212.429993,210.820007,211.139999,184.051743,124919600
3624,6/1/15,211.940002,212.339996,210.619995,211.570007,184.42659,93338800
3625,6/2/15,211.020004,212.190002,210.270004,211.360001,184.24353,91531000
3626,6/3/15,212,212.669998,211.330002,211.919998,184.731705,87820900
3627,6/4/15,211.070007,211.860001,209.75,210.130005,183.171356,151882800
3628,6/5/15,209.949997,210.580002,208.979996,209.770004,182.857544,121704700
3629,6/8/15,209.639999,209.820007,208.389999,208.479996,181.733017,89063300
3630,6/9/15,208.449997,209.100006,207.690002,208.449997,181.706863,105034700
3631,6/10/15,209.369995,211.410004,209.300003,210.949997,183.886124,134551300
3632,6/11/15,211.479996,212.089996,211.199997,211.630005,184.478851,73876400
3633,6/12/15,210.639999,211.479996,209.679993,210.009995,183.066727,135382400
3634,6/15/15,208.639999,209.449997,207.789993,209.110001,182.282211,124384200
3635,6/16/15,208.929993,210.350006,208.720001,210.25,183.27594,85308200
3636,6/17/15,210.589996,211.320007,209.360001,210.589996,183.572311,126708600
3637,6/18/15,211.309998,213.339996,210.630005,212.779999,185.481339,165867900
3638,6/19/15,211.460007,211.550003,210.360001,210.809998,184.657928,130478700
3639,6/22/15,211.910004,212.589996,211.639999,211.889999,185.603958,70696000
3640,6/23/15,212.139999,212.440002,211.570007,212.039993,185.735352,68476800
3641,6/24/15,211.720001,212.169998,210.470001,210.5,184.386398,92307300
3642,6/25/15,211.100006,211.25,209.770004,209.860001,183.825821,97107400
3643,6/26/15,210.289993,210.580002,209.160004,209.820007,183.790802,104174800
3644,6/29/15,208.050003,209.830002,205.330002,205.419998,179.936646,202621300
3645,6/30/15,207.259995,207.320007,205.279999,205.850006,180.313278,182925100
3646,7/1/15,207.729996,208.029999,206.559998,207.5,181.75856,135979900
3647,7/2/15,208.070007,208.270004,206.809998,207.309998,181.592148,104373700
3648,7/6/15,205.770004,207.649994,205.529999,206.720001,181.075333,117975400
3649,7/7/15,206.960007,208.169998,204.110001,208.020004,182.21405,173820200
3650,7/8/15,206.419998,206.759995,204.25,204.529999,179.157028,164020100
3651,7/9/15,207.039993,207.350006,204.770004,204.899994,179.481155,144113100
3652,7/10/15,207.289993,207.979996,204.949997,207.479996,181.741089,129456900
3653,7/13/15,208.990005,209.899994,208.940002,209.770004,183.746994,106069400
3654,7/14/15,209.720001,211.050003,209.649994,210.679993,184.544098,81709600
3655,7/15/15,210.729996,211.279999,210.039993,210.610001,184.482834,97914100
3656,7/16/15,211.869995,212.300003,211.580002,212.300003,185.963135,106683300
3657,7/17/15,212.289993,212.550003,211.800003,212.479996,186.120804,89030000
3658,7/20/15,212.75,213.179993,212.210007,212.589996,186.217148,70446800
3659,7/21/15,212.429993,212.740005,211.389999,211.75,185.481323,77965000
3660,7/22/15,210.929993,211.770004,210.889999,211.369995,185.148544,88667900
3661,7/23/15,211.529999,211.649994,209.75,210.179993,184.106125,90509100
3662,7/24/15,210.300003,210.369995,207.600006,208,182.196579,117755000
3663,7/27/15,206.940002,207.550003,206.259995,206.789993,181.136673,132361100
3664,7/28/15,207.789993,209.5,206.800003,209.330002,183.361572,123544800
3665,7/29/15,209.479996,211.039993,209.309998,210.770004,184.622955,105791300
3666,7/30/15,210.160004,211.020004,209.419998,210.820007,184.666718,91304400
3667,7/31/15,211.419998,211.449997,210.160004,210.5,184.386398,103266900
3668,8/3/15,210.460007,210.529999,208.649994,209.789993,183.764511,113965700
3669,8/4/15,209.699997,210.25,208.800003,209.380005,183.405334,81820800
3670,8/5/15,210.449997,211.309998,209.729996,210.070007,184.009781,85786800
3671,8/6/15,210.289993,210.419998,207.649994,208.350006,182.503189,116030800
3672,8/7/15,208.160004,208.339996,206.869995,207.949997,182.15274,117858000
3673,8/10/15,209.279999,210.669998,209.279999,210.570007,184.447784,80270700
3674,8/11/15,208.970001,209.470001,207.759995,208.669998,182.783432,126081400
